Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:57:42,2.320378,2.605654,17.529760,39.509079,100.000000
2025-01-11 04:57:42,2.315566,2.636551,18.048113,37.947266,100.000000
2025-01-11 04:57:43,2.307147,2.605654,17.482635,39.479019,100.000000
2025-01-11 04:57:44,2.303539,2.595355,16.870037,39.975952,100.000000
2025-01-11 04:57:44,2.291511,2.595355,17.199898,39.960835,100.000000
2025-01-11 04:57:45,2.301133,2.595355,17.388391,39.969212,100.000000
2025-01-11 04:57:45,2.292715,2.626253,17.906744,38.425293,100.000000
2025-01-11 04:57:46,2.286700,2.605654,17.953867,39.446800,100.000000
2025-01-11 04:57:47,2.279484,2.605654,17.011408,39.421600,100.000000
2025-01-11 04:57:47,2.281889,2.585056,16.917162,40.444096,100.000000
2025-01-11 04:57:48,2.274673,2.585056,16.964283,40.436844,100.000000
2025-01-11 04:57:48,2.273471,2.605654,17.482635,39.402603,100.000000
2025-01-11 04:57:49,2.274673,2.615953,18.000990,38.883945,100.000000
2025-01-11 04:57:50,2.272268,2.595355,17.624006,39.910763,100.000000
2025-01-11 04:57:50,2.269863,2.595355,17.152777,39.890301,100.000000
2025-01-11 04:57:51,2.260241,2.595355,17.294146,39.889240,100.000000
2025-01-11 04:57:51,2.262646,2.615953,17.576883,38.855003,100.000000
2025-01-11 04:57:52,2.263848,2.636551,17.906744,37.818779,100.000000
2025-01-11 04:57:53,2.267457,2.605654,17.058529,39.352558,100.000000
2025-01-11 04:57:53,2.259037,2.605654,16.775791,39.312157,100.000000
2025-01-11 04:57:54,2.261443,2.605654,17.294146,39.300484,100.000000
2025-01-11 04:57:54,2.263848,2.626253,17.812498,38.274139,100.000000
2025-01-11 04:57:55,2.267457,2.605654,17.435513,39.302986,100.000000
2025-01-11 04:57:56,2.266254,2.615953,17.058529,38.752235,100.000000
2025-01-11 04:57:56,2.279484,2.605654,17.152777,39.233433,100.000000
2025-01-11 04:57:57,2.283092,2.595355,17.199898,39.754230,100.000000
2025-01-11 04:57:57,2.273471,2.605654,17.247021,39.237289,100.000000
2025-01-11 04:57:58,2.273471,2.636551,18.000990,37.688736,100.000000
2025-01-11 04:57:58,2.278282,2.595355,17.294146,39.742794,100.000000
2025-01-11 04:57:59,2.284295,2.585056,17.105652,40.247890,100.000000
2025-01-11 04:58:00,2.285498,2.585056,17.576883,40.254173,100.000000
2025-01-11 04:58:00,2.280687,2.615953,18.142359,38.718246,100.000000
2025-01-11 04:58:01,2.280687,2.605654,18.283728,39.247501,100.000000
2025-01-11 04:58:01,2.286701,2.605654,17.247021,39.229664,100.000000
2025-01-11 04:58:02,2.274673,2.585056,17.482635,40.254444,100.000000
2025-01-11 04:58:03,2.271065,2.605654,17.765375,39.238148,100.000000
2025-01-11 04:58:03,2.271065,2.615953,18.425097,38.732094,100.000000
2025-01-11 04:58:04,2.273471,2.595355,17.294146,39.758911,100.000000
2025-01-11 04:58:04,2.266254,2.585056,17.341269,40.271385,100.000000
2025-01-11 04:58:05,2.263848,2.585056,17.718250,40.283081,100.000000
2025-01-11 04:58:06,2.256632,2.605654,18.283728,39.262062,100.000000
2025-01-11 04:58:06,2.253024,2.595355,18.377974,39.781891,100.000000
2025-01-11 04:58:07,2.243402,2.574757,17.388391,40.829315,100.000000
2025-01-11 04:58:07,2.231375,2.585056,17.718250,40.324482,100.000000
2025-01-11 04:58:08,2.224158,2.595355,17.859621,39.810493,100.000000
2025-01-11 04:58:09,2.219347,2.595355,18.236605,39.817390,100.000000
2025-01-11 04:58:09,2.208522,2.585056,17.953867,40.364704,100.000000
2025-01-11 04:58:10,2.200103,2.605654,18.613588,39.364319,100.000000
2025-01-11 04:58:10,2.194090,2.585056,17.576883,40.409096,100.000000
2025-01-11 04:58:11,2.191684,2.574757,17.576883,40.927505,100.000000
2025-01-11 04:58:12,2.178455,2.595355,18.142359,39.921204,100.000000
2025-01-11 04:58:12,2.180860,2.605654,18.660711,39.433102,100.000000
2025-01-11 04:58:13,2.180860,2.574757,17.624006,40.985489,100.000000
2025-01-11 04:58:13,2.180860,2.585056,17.765375,40.476009,100.000000
2025-01-11 04:58:14,2.178455,2.595355,17.906744,39.972755,100.000000
2025-01-11 04:58:15,2.170036,2.615953,18.095236,38.941105,100.000000
2025-01-11 04:58:15,2.178455,2.595355,18.566465,40.000542,100.000000
2025-01-11 04:58:16,2.177253,2.585056,17.482635,40.533009,100.000000
2025-01-11 04:58:16,2.177253,2.605654,17.671129,39.492626,100.000000
2025-01-11 04:58:17,2.162820,2.595355,17.906744,40.011238,100.000000
2025-01-11 04:58:18,2.166428,2.595355,17.812498,40.020378,100.000000
2025-01-11 04:58:18,2.155604,2.595355,18.283728,40.026733,100.000000
2025-01-11 04:58:19,2.142374,2.615953,18.566465,38.995766,100.000000
2025-01-11 04:58:19,2.135158,2.574757,17.388391,41.078400,100.000000
2025-01-11 04:58:20,2.130347,2.595355,17.906744,40.046021,100.000000
2025-01-11 04:58:21,2.125536,2.615953,18.048113,39.004448,100.000000
2025-01-11 04:58:21,2.118320,2.574757,18.189482,41.087090,100.000000
2025-01-11 04:58:22,2.105090,2.626253,18.519342,38.512825,100.000000
2025-01-11 04:58:22,2.084645,2.605654,18.566465,39.554970,100.000000
2025-01-11 04:58:23,2.085847,2.595355,17.576883,40.056847,100.000000
2025-01-11 04:58:23,2.078631,2.595355,17.765375,40.048454,100.000000
2025-01-11 04:58:24,2.070212,2.615953,18.048113,39.019558,100.000000
2025-01-11 04:58:25,2.056983,2.615953,18.566465,39.013817,100.000000
2025-01-11 04:58:25,2.053374,2.585056,17.388391,40.563522,100.000000
2025-01-11 04:58:26,2.049766,2.605654,17.576883,39.523129,100.000000
2025-01-11 04:58:26,2.038942,2.605654,17.953867,39.508808,100.000000
2025-01-11 04:58:27,2.040145,2.585056,17.765375,40.537739,100.000000
2025-01-11 04:58:27,2.031727,2.605654,18.330851,39.519409,100.000000
2025-01-11 04:58:28,2.032930,2.605654,18.283728,39.521015,100.000000
2025-01-11 04:58:29,2.024511,2.595355,17.529760,40.018211,100.000000
2025-01-11 04:58:29,2.014889,2.595355,17.624006,40.011848,100.000000
2025-01-11 04:58:30,2.013687,2.615953,18.095236,38.982918,100.000000
2025-01-11 04:58:30,2.018498,2.605654,18.425097,39.494755,100.000000
2025-01-11 04:58:31,2.013687,2.595355,17.341269,40.007126,100.000000
2025-01-11 04:58:32,2.008876,2.595355,17.388391,39.999966,100.000000
2025-01-11 04:58:32,2.004065,2.605654,17.953867,39.475372,100.000000
2025-01-11 04:58:33,1.990835,2.626253,18.236605,38.447067,100.000000
2025-01-11 04:58:33,1.992038,2.585056,17.906744,40.529118,100.000000
2025-01-11 04:58:34,1.987227,2.605654,17.529760,39.484024,100.000000
2025-01-11 04:58:35,1.984822,2.595355,17.576883,39.978508,100.000000
2025-01-11 04:58:35,1.990835,2.585056,17.576883,40.499847,100.000000
2025-01-11 04:58:36,1.998051,2.615953,18.048113,38.958656,100.000000
2025-01-11 04:58:36,2.001660,2.595355,18.189482,39.995476,100.000000
2025-01-11 04:58:37,2.004065,2.595355,18.142359,40.005611,100.000000
2025-01-11 04:58:38,2.000457,2.605654,17.152777,39.482872,100.000000
2025-01-11 04:58:38,2.007673,2.605654,17.482635,39.463867,100.000000
2025-01-11 04:58:39,2.014889,2.615953,17.859621,38.935223,100.000000
2025-01-11 04:58:39,2.016092,2.605654,18.000990,39.462406,100.000000
2025-01-11 04:58:40,2.013686,2.605654,17.058529,39.449242,100.000000
2025-01-11 04:58:41,2.019700,2.605654,17.341269,39.421478,100.000000
2025-01-11 04:58:41,2.031727,2.595355,17.435513,39.947403,100.000000
2025-01-11 04:58:42,2.028119,2.626253,18.048113,38.418869,100.000000
2025-01-11 04:58:42,2.032929,2.605654,17.388391,39.440376,100.000000
2025-01-11 04:58:43,2.041348,2.585056,17.058529,40.453136,100.000000
2025-01-11 04:58:44,2.053375,2.605654,17.624006,39.428871,100.000000
2025-01-11 04:58:44,2.065402,2.615953,17.906744,38.907059,100.000000
2025-01-11 04:58:45,2.070212,2.605654,18.048113,39.421566,100.000000
2025-01-11 04:58:45,2.085847,2.595355,17.011408,39.941376,100.000000
2025-01-11 04:58:46,2.108698,2.595355,17.341269,39.923527,100.000000
2025-01-11 04:58:47,2.115914,2.605654,17.388391,39.391605,100.000000
2025-01-11 04:58:47,2.115914,2.605654,17.576883,39.390560,100.000000
2025-01-11 04:58:48,2.129144,2.605654,17.576883,39.394447,100.000000
2025-01-11 04:58:48,2.136360,2.626253,18.048113,38.363541,100.000000
2025-01-11 04:58:49,2.136360,2.585056,17.152777,40.430878,100.000000
2025-01-11 04:58:50,2.142373,2.585056,17.011408,40.428402,100.000000
2025-01-11 04:58:50,2.142374,2.605654,17.671129,39.394161,100.000000
2025-01-11 04:58:51,2.144779,2.626253,18.048113,38.360558,100.000000
2025-01-11 04:58:51,2.145982,2.585056,17.388391,40.437881,100.000000
2025-01-11 04:58:52,2.145982,2.595355,17.435513,39.915150,100.000000
2025-01-11 04:58:52,2.153198,2.615953,17.529760,38.878223,100.000000
2025-01-11 04:58:53,2.161618,2.595355,17.671129,39.922440,100.000000
2025-01-11 04:58:54,2.171239,2.605654,18.236605,39.424366,100.000000
2025-01-11 04:58:54,2.173645,2.595355,17.152777,39.924210,100.000000
2025-01-11 04:58:55,2.188077,2.595355,17.294146,39.918480,100.000000
2025-01-11 04:58:55,2.186874,2.595355,17.906744,39.932095,100.000000
2025-01-11 04:58:56,2.185671,2.615953,18.283728,38.905853,100.000000
2025-01-11 04:58:57,2.196495,2.585056,17.152777,40.458214,100.000000
2025-01-11 04:58:57,2.195292,2.585056,17.199898,40.455608,100.000000
2025-01-11 04:58:58,2.204914,2.605654,17.388391,39.404945,100.000000
2025-01-11 04:58:58,2.204915,2.595355,17.529760,39.919468,100.000000
2025-01-11 04:58:59,2.210928,2.615953,17.953867,38.903175,100.000000
2025-01-11 04:59:00,2.203712,2.605654,18.377974,39.427681,100.000000
2025-01-11 04:59:00,2.198901,2.585056,17.199898,40.457767,100.000000
2025-01-11 04:59:01,2.197699,2.595355,17.671129,39.939106,100.000000
2025-01-11 04:59:01,2.204915,2.585056,18.048113,40.457798,100.000000
2025-01-11 04:59:02,2.209725,2.605654,18.472221,39.447426,100.000000
2025-01-11 04:59:03,2.202510,2.595355,17.435513,39.961948,100.000000
2025-01-11 04:59:03,2.206118,2.585056,17.718250,40.472389,100.000000
2025-01-11 04:59:04,2.202510,2.585056,17.859621,40.485992,100.000000
2025-01-11 04:59:04,2.206117,2.615953,18.472221,38.945381,100.000000
2025-01-11 04:59:05,2.194090,2.574757,17.576883,41.035339,100.000000
2025-01-11 04:59:06,2.182063,2.595355,17.624006,40.000305,100.000000
2025-01-11 04:59:06,2.184468,2.585056,17.718250,40.509403,100.000000
2025-01-11 04:59:07,2.173644,2.595355,18.330851,40.010784,100.000000
2025-01-11 04:59:07,2.161617,2.626253,18.754959,38.464874,100.000000
2025-01-11 04:59:08,2.160415,2.574757,17.576883,41.059814,100.000000
2025-01-11 04:59:09,2.162820,2.585056,17.671129,40.554943,100.000000
2025-01-11 04:59:09,2.166428,2.595355,17.906744,40.022842,100.000000
2025-01-11 04:59:10,2.154401,2.605654,18.048113,39.516193,100.000000
2025-01-11 04:59:10,2.147185,2.626253,18.519342,38.489922,100.000000
2025-01-11 04:59:11,2.147185,2.574757,18.283728,41.082207,100.000000
2025-01-11 04:59:12,2.151996,2.605654,17.671129,39.529552,100.000000
2025-01-11 04:59:12,2.148387,2.585056,18.048113,40.560440,100.000000
2025-01-11 04:59:13,2.148387,2.605654,18.566465,39.552086,100.000000
2025-01-11 04:59:13,2.145982,2.595355,18.472221,40.071911,100.000000
2025-01-11 04:59:14,2.138766,2.585056,17.812498,40.587036,100.000000
2025-01-11 04:59:14,2.136361,2.605654,18.000990,39.546574,100.000000
2025-01-11 04:59:15,2.120725,2.595355,17.953867,40.065201,100.000000
2025-01-11 04:59:16,2.117117,2.626253,18.566465,38.529305,100.000000
2025-01-11 04:59:16,2.112307,2.595355,17.765375,40.078419,100.000000
2025-01-11 04:59:17,2.108698,2.585056,17.529760,40.591446,100.000000
2025-01-11 04:59:17,2.103888,2.605654,17.859621,39.549889,100.000000
2025-01-11 04:59:18,2.095469,2.585056,18.095236,40.583542,100.000000
2025-01-11 04:59:19,2.088253,2.626253,18.566465,38.535347,100.000000
2025-01-11 04:59:19,2.087050,2.605654,18.519342,39.569523,100.000000
2025-01-11 04:59:20,2.079834,2.585056,17.529760,40.599613,100.000000
2025-01-11 04:59:20,2.076226,2.595355,17.859621,40.076263,100.000000
2025-01-11 04:59:21,2.076226,2.605654,18.000990,39.552288,100.000000
2025-01-11 04:59:22,2.076226,2.595355,18.472221,40.089317,100.000000
2025-01-11 04:59:22,2.064199,2.626253,18.613588,38.540844,100.000000
2025-01-11 04:59:23,2.053375,2.585056,17.482635,40.612865,100.000000
2025-01-11 04:59:23,2.058185,2.595355,17.671129,40.095325,100.000000
2025-01-11 04:59:24,2.055780,2.605654,17.859621,39.559258,100.000000
2025-01-11 04:59:25,2.056983,2.605654,18.095236,39.572872,100.000000
2025-01-11 04:59:25,2.053375,2.605654,18.566465,39.589760,100.000000
2025-01-11 04:59:26,2.044956,2.595355,17.435513,40.094288,100.000000
2025-01-11 04:59:26,2.036537,2.585056,17.624006,40.611439,100.000000
2025-01-11 04:59:27,2.028118,2.615953,18.236605,39.062252,100.000000
2025-01-11 04:59:28,2.025713,2.615953,18.377974,39.061230,100.000000
2025-01-11 04:59:28,2.026916,2.585056,18.048113,40.633659,100.000000
2025-01-11 04:59:29,2.032929,2.595355,17.624006,40.108276,100.000000
2025-01-11 04:59:29,2.025713,2.585056,17.576883,40.610432,100.000000
2025-01-11 04:59:30,2.024510,2.585056,17.671129,40.616711,100.000000
2025-01-11 04:59:30,2.012484,2.626253,18.189482,38.557827,100.000000
2025-01-11 04:59:31,2.013686,2.595355,18.048113,40.104912,100.000000
2025-01-11 04:59:32,2.017295,2.585056,17.152777,40.612003,100.000000
2025-01-11 04:59:32,2.014889,2.595355,17.482635,40.081318,100.000000
2025-01-11 04:59:33,2.022105,2.605654,17.953867,39.552021,100.000000
2025-01-11 04:59:33,2.017294,2.605654,18.189482,39.571560,100.000000
2025-01-11 04:59:34,2.025713,2.585056,17.152777,40.603680,100.000000
2025-01-11 04:59:35,2.022105,2.615953,17.529760,39.027798,100.000000
2025-01-11 04:59:35,2.019700,2.605654,17.576883,39.531086,100.000000
2025-01-11 04:59:36,2.030524,2.626253,18.142359,38.510113,100.000000
2025-01-11 04:59:36,2.044956,2.605654,18.142359,39.544304,100.000000
2025-01-11 04:59:37,2.048564,2.595355,17.105652,40.034168,100.000000
2025-01-11 04:59:38,2.042551,2.595355,17.388391,40.028423,100.000000
2025-01-11 04:59:38,2.041348,2.615953,17.953867,38.999531,100.000000
2025-01-11 04:59:39,2.038943,2.636551,18.283728,37.963280,100.000000
2025-01-11 04:59:39,2.044956,2.585056,17.529760,40.545578,100.000000
2025-01-11 04:59:40,2.037740,2.585056,17.152777,40.553020,100.000000
2025-01-11 04:59:41,2.035335,2.605654,17.435513,39.505207,100.000000
2025-01-11 04:59:41,2.037740,2.595355,17.435513,40.001167,100.000000
2025-01-11 04:59:42,2.031726,2.605654,17.765375,39.485188,100.000000
2025-01-11 04:59:42,2.031726,2.595355,18.142359,40.019688,100.000000
2025-01-11 04:59:43,2.037740,2.595355,17.199898,40.001919,100.000000
2025-01-11 04:59:44,2.038942,2.585056,17.435513,40.508472,100.000000
2025-01-11 04:59:44,2.042550,2.605654,17.953867,39.487534,100.000000
2025-01-11 04:59:45,2.036537,2.626253,18.236605,38.464016,100.000000
2025-01-11 04:59:45,2.032929,2.595355,17.341269,40.005795,100.000000
2025-01-11 04:59:46,2.037740,2.595355,17.341269,39.990688,100.000000
2025-01-11 04:59:47,2.040145,2.605654,17.624006,39.488728,100.000000
2025-01-11 04:59:47,2.044956,2.626253,18.189482,38.457150,100.000000
2025-01-11 04:59:48,2.040145,2.595355,17.765375,40.006264,100.000000
2025-01-11 04:59:48,2.032929,2.574757,17.058529,41.034157,100.000000
2025-01-11 04:59:49,2.026916,2.595355,17.247021,39.994434,100.000000
2025-01-11 04:59:50,2.031727,2.605654,17.576883,39.475258,100.000000
2025-01-11 04:59:50,2.036537,2.595355,17.671129,39.991379,100.000000
2025-01-11 04:59:51,2.044956,2.605654,18.095236,39.495399,100.000000
2025-01-11 04:59:51,2.044956,2.585056,17.859621,40.534863,100.000000
2025-01-11 04:59:52,2.044956,2.595355,17.576883,40.004795,100.000000
2025-01-11 04:59:53,2.050969,2.595355,17.671129,39.999054,100.000000
2025-01-11 04:59:53,2.053375,2.595355,18.048113,40.023342,100.000000
2025-01-11 04:59:54,2.056983,2.605654,18.519342,39.530643,100.000000
2025-01-11 04:59:54,2.070212,2.595355,17.435513,40.049850,100.000000
2025-01-11 04:59:55,2.065402,2.585056,17.529760,40.547070,100.000000
2025-01-11 04:59:55,2.065402,2.595355,18.048113,40.041054,100.000000
2025-01-11 04:59:56,2.065402,2.605654,18.472221,39.552967,100.000000
2025-01-11 04:59:57,2.060591,2.585056,17.482635,40.605068,100.000000
2025-01-11 04:59:57,2.060591,2.595355,17.765375,40.077019,100.000000
2025-01-11 04:59:58,2.056983,2.585056,17.812498,40.581421,100.000000
2025-01-11 04:59:58,2.048564,2.595355,18.000990,40.080746,100.000000
2025-01-11 04:59:59,2.040146,2.605654,18.519342,39.585361,100.000000
2025-01-11 05:00:00,2.037740,2.574757,18.283728,41.160454,100.000000
2025-01-11 05:00:00,2.025713,2.595355,17.671129,40.122726,100.000000
2025-01-11 05:00:01,2.026916,2.585056,17.671129,40.630188,100.000000
2025-01-11 05:00:01,2.020903,2.595355,18.095236,40.128857,100.000000
2025-01-11 05:00:02,2.020903,2.595355,18.566465,40.160507,100.000000
2025-01-11 05:00:03,2.019700,2.605654,18.754959,39.665157,100.000000
2025-01-11 05:00:03,2.005268,2.595355,17.765375,40.182335,100.000000
2025-01-11 05:00:04,2.007673,2.585056,17.953867,40.694847,100.000000
2025-01-11 05:00:04,2.010078,2.585056,18.000990,40.713768,100.000000
2025-01-11 05:00:05,2.001660,2.615953,18.519342,39.183147,100.000000
2025-01-11 05:00:06,1.994443,2.595355,17.576883,40.212616,100.000000
2025-01-11 05:00:06,1.990835,2.595355,17.482635,40.194832,100.000000
2025-01-11 05:00:07,1.983619,2.585056,17.765375,40.714066,100.000000
2025-01-11 05:00:07,1.983619,2.595355,18.425097,40.215385,100.000000
2025-01-11 05:00:08,1.976403,2.595355,18.660711,40.230240,100.000000
2025-01-11 05:00:09,1.973997,2.595355,17.718250,40.225098,100.000000
2025-01-11 05:00:09,1.987227,2.585056,17.859621,40.732822,100.000000
2025-01-11 05:00:10,1.978809,2.585056,18.000990,40.754459,100.000000
2025-01-11 05:00:10,1.975201,2.615953,18.425097,39.228584,100.000000
2025-01-11 05:00:11,1.982417,2.605654,18.236605,39.747459,100.000000
2025-01-11 05:00:12,1.988430,2.595355,18.613588,40.281960,100.000000
2025-01-11 05:00:12,1.988430,2.574757,17.482635,41.327339,100.000000
2025-01-11 05:00:13,1.989633,2.595355,17.859621,40.301689,100.000000
2025-01-11 05:00:13,1.988430,2.605654,18.425097,39.790356,100.000000
2025-01-11 05:00:14,1.984822,2.615953,18.566465,39.272316,100.000000
2025-01-11 05:00:15,1.982416,2.574757,17.482635,41.342293,100.000000
2025-01-11 05:00:15,1.983619,2.574757,17.812498,41.352501,100.000000
2025-01-11 05:00:16,1.986024,2.595355,17.953867,40.328987,100.000000
2025-01-11 05:00:16,1.978808,2.615953,18.377974,39.292713,100.000000
2025-01-11 05:00:17,1.970389,2.574757,18.236605,41.370651,100.000000
2025-01-11 05:00:18,1.960768,2.585056,17.482635,40.863216,100.000000
2025-01-11 05:00:18,1.949944,2.595355,17.906744,40.347229,100.000000
2025-01-11 05:00:19,1.942728,2.605654,18.330851,39.825905,100.000000
2025-01-11 05:00:19,1.937917,2.605654,18.472221,39.842793,100.000000
2025-01-11 05:00:20,1.940323,2.585056,18.283728,40.895042,100.000000
2025-01-11 05:00:20,1.933106,2.595355,17.576883,40.374931,100.000000
2025-01-11 05:00:21,1.924688,2.605654,17.812498,39.834171,100.000000
2025-01-11 05:00:22,1.915066,2.595355,17.718250,40.347057,100.000000
2025-01-11 05:00:22,1.912661,2.585056,17.435513,40.869400,100.000000
2025-01-11 05:00:23,1.907850,2.615953,18.048113,39.322243,100.000000
2025-01-11 05:00:23,1.899432,2.636551,18.377974,38.280678,100.000000
2025-01-11 05:00:24,1.901837,2.585056,18.189482,40.872997,100.000000
2025-01-11 05:00:25,1.905445,2.585056,17.482635,40.873180,100.000000
2025-01-11 05:00:25,1.901837,2.605654,17.718250,39.829571,100.000000
